Poids,Volume,Conductivite,Opacite,Rigidite,Prix_Revente,Cluster
30.49053409274357,56.36705992157758,0.0,0.3459192876578117,5.0,3.0490534092743573,1
11.556666225185284,21.86019332632168,0.0,1.0,3.0,0.5778333112592642,1
18.229589128969057,63.94536852152002,0.0,55.0,3.0,0.9114794564484529,5
23.8659733645906,41.68255299941863,0.0,0.4768645366776528,3.0,2.38659733645906,1
15.802869905249324,31.66666021356694,0.0,1.0,1.0,0.7901434952624662,1
158.01739110930012,302.00134401811874,0.0,0.0347505191324589,9.0,4.740521733279003,0
9.78013580000871,15.381061853376806,0.0,0.553483867864301,3.0,0.4890067900004355,1
39.49681952376868,74.49833100968368,0.873551870175458,1.0,10.0,11.849045857130603,2
16.830444259031417,32.163820799365894,0.0,0.3548315041342523,3.0,1.6830444259031418,1
179.103285782931,354.72029746516705,0.0,0.553483867864301,9.0,5.37309857348793,0
33.869652988545425,95.0924526064938,0.0,0.4723899308952978,5.0,3.386965298854543,1
37.00896946656361,94.67703359769948,0.9668606731909536,1.0,7.0,11.102690839969084,2
59.77035226240507,131.1265345168319,0.8219472397355008,1.0,10.0,17.93110567872152,2
59.84826132796633,164.0649511382272,0.8532038556010761,1.0,7.0,17.9544783983899,2
39.19302869707755,17.26763019776657,0.0,1.0,2.0,0.451735011272441,1
3.486515052276417,-1.925885097940597,0.0,1.0,1.0,0.1743257526138208,1
44.711703274936085,85.23693300683485,0.0,0.5568338755760938,3.0,4.471170327493609,1
32.91449923211806,51.21535918816051,0.0,0.5771324565653047,4.0,3.291449923211806,1
132.02590540658963,255.9173491522476,0.0,0.1681743158851845,9.0,3.960777162197689,0
2042.6787601413887,394.32670103157886,0.0,0.1650264391857407,10.0,6.128036280424168,4
37.42095372009307,80.82775904831597,0.0,0.4546678728668829,5.0,3.742095372009307,1
14.3810520609454,48.28507128358498,0.0,1.0,1.0,0.71905260304727,1
66.89958214408675,120.24485689313138,0.9024443841625348,1.0,7.0,20.069874643226026,2
39.19302869707755,100.4161728095346,0.0,0.520852223251035,5.0,3.793056380657429,1
155.92521800365057,337.82666250424217,0.0,0.059307116257531,10.0,4.677756540109517,0
11.945550542157054,88.08421669980203,0.0,1.0,2.0,0.5972775271078528,1
32.82543526106793,51.4938169872722,0.0,0.553483867864301,4.0,3.282543526106793,1
36.07131100783619,98.36579974203448,0.0,0.3527758558611583,4.0,3.607131100783618,1
13.943319572245038,25.53862196139088,0.0,1.0,1.0,0.6971659786122519,1
24.16642027772652,49.104679359993696,0.0,0.553483867864301,3.0,2.416642027772652,1
14.634655157964636,7.928978587571752,0.0,1.0,2.0,0.7317327578982318,1
81.83428035121675,199.65399220281347,0.9496146358859064,0.553483867864301,10.0,24.550284105365023,2
9.631854969989426,26.54917805606763,0.0,0.553483867864301,2.0,0.4815927484994713,1
39.19302869707755,31.360805236529064,0.0,1.0,3.0,0.8892052101937495,1
13.807332765786668,12.034388670899489,0.0,1.0,2.0,0.6903666382893334,1
50.56207129940322,79.05997528437278,0.0,0.577230335097883,4.0,5.056207129940322,1
32.10570033958465,74.46139172359965,0.0,0.3984191354719546,3.0,3.210570033958465,1
8.297234099980859,34.85447260544771,0.0,1.0,2.0,0.4148617049990429,1
28.328782862135885,62.309164734037765,0.0,0.5020167714985113,3.0,2.832878286213589,1
141.19324082498105,287.069232592228,0.0,0.0107716413996052,9.0,4.235797224749431,0
39.19302869707755,328.47903422404386,0.0,0.107911244099101,8.0,4.654383507929045,0
29.056282499646187,56.39470000493654,0.0,0.4903919639941181,5.0,2.905628249964619,1
29.86615384346961,70.46064233484007,0.0,0.260270443083951,3.0,2.9866153843469614,1
39.19302869707755,34.867333407933714,0.0,1.0,1.0,1.1195317065433152,1
31.512354181267987,64.59329634290883,0.9130043985718032,1.0,7.0,9.453706254380396,2
31.62669998997532,46.127268591087656,0.0,0.5508553766045616,3.0,3.1626699989975324,1
175.84632048048678,327.20667623518625,0.0,0.0018663239654186,8.0,5.275389614414603,0
17.695660515914028,42.22390541921034,0.0,1.0,3.0,0.8847830257957014,1
39.19302869707755,77.3034102543279,0.0,0.2816142538515595,4.0,4.2879824738019385,1
202.77632999759496,417.2303858826962,0.0,0.1229956480682264,9.0,6.083289899927849,0
215.8989445993696,419.6022311123514,0.0,0.1108453028264033,9.0,6.476968337981086,0
39.19302869707755,131.65649675014882,0.9665360938694086,1.0,8.0,19.039200483734977,2
7.75071717259547,-6.624729279375899,0.0,1.0,3.0,4.135356069871986,1
14.469690454809808,53.37932332908966,0.0,1.0,3.0,0.7234845227404905,1
85.90445776850108,163.8161918247101,0.9772391560930148,1.0,9.0,25.77133733055032,2
39.19302869707755,88.08421669980203,0.8003759767049822,1.0,9.0,19.772603879562684,2
20.832742954885028,88.08421669980203,0.0,0.553483867864301,1.0,1.0416371477442514,1
12.240709270537767,75.64540425444058,0.0,1.0,2.0,0.6120354635268884,1
24.62310302572137,55.31510106992364,0.0,55.0,4.0,2.462310302572137,5
55.12407576578319,103.4709581295792,0.0,0.4408582576209924,5.0,5.512407576578319,1
39.19302869707755,95.38654434911174,0.8117101858487958,1.0,7.0,14.318105024599618,2
35.53272688950949,61.19025493180986,0.0,0.4081186307674616,3.0,3.5532726889509494,1
167.04612634079382,316.3714035949542,0.0,0.086803873234775,9.0,5.011383790223815,0
24.17363125700549,44.92227900526926,0.0,0.5205467663278076,5.0,2.417363125700549,1
39.19302869707755,76.59811484009967,0.0,0.454470945883293,5.0,1.975813175670795,1
173.20547703450504,327.22216933454047,0.0,0.1679604571271234,5.0,5.196164311035151,0
64.55670464235759,101.57957847195354,0.9959293430067768,1.0,9.0,19.36701139270728,2
164.16669407262182,343.7621679835601,0.0,0.103615753247763,8.0,4.925000822178655,0
25.885790273406297,62.34655746280581,0.0,0.3507656658945488,3.0,2.58857902734063,1
39.19302869707755,22.58681432199767,0.9874706588431728,0.553483867864301,10.0,5.786517147790111,2
-99.0,94.89473383238214,0.0,0.3747402810460718,3.0,2.972485094949364,1
166.070389665076,88.08421669980203,0.0,0.0797672059407458,8.0,4.98211168995228,0
39.19302869707755,349.9172804076635,0.0,0.0523411367471811,10.0,5.309861331168042,0
38.8633019606159,63.87337276462975,0.0,0.5899338611124447,4.0,3.88633019606159,1
20.8011095179262,36.816283499864014,0.0,1.0,2.0,1.04005547589631,1
14.89316352825782,14.84209347355917,0.0,1.0,3.0,4.135356069871986,1
183.0493286306853,343.4781294315317,0.0,0.0822191205201413,10.0,5.491479858920559,0
175.47493138180332,346.20987934240344,0.0,0.1464897463676179,10.0,5.2642479414541,0
15.33495358612436,40.98869152633071,0.0,1.0,3.0,0.766747679306218,1
20.798956226446528,34.05962794461514,0.0,1.0,2.0,1.0399478113223264,1
39.19302869707755,50.79950512905155,0.0,0.2792390531038961,3.0,3.7942646796218273,1
34.66429982433527,68.61577000272086,0.0,0.4434109090785866,3.0,3.4664299824335267,1
11.963272006172724,56.513010744705966,0.0,1.0,1.0,0.5981636003086362,1
32.00569197230943,86.98413093319316,0.0,0.4093563645497465,3.0,3.200569197230943,1
25.0802663086088,22.227955501453053,0.0,0.4170183213581692,5.0,2.5080266308608805,1
65.69223085748261,167.61455796683555,0.8163450691493557,1.0,8.0,19.707669257244785,2
27.63357814468954,78.2729669077023,0.0,0.2563838510087077,4.0,2.763357814468954,1
193.09679412473,404.272285071184,0.0,0.0924591122001214,5.0,5.7929038237419,0
36.191542610051975,113.53299461433792,0.0,0.2249092423527542,4.0,3.619154261005198,1
28.1710355889516,83.83959956086689,0.0,0.2207826310217073,5.0,2.81710355889516,1
4.334334824647447,7.938002650922683,0.0,1.0,1.0,0.2167167412323724,1
165.51769433453902,311.9688165039038,0.0,0.151350301137727,9.0,4.965530830036171,0
20.25963776882123,49.7092216590563,0.0,0.3021973378622419,3.0,2.025963776882123,1
33.1747193473109,65.71106880175455,0.0,0.5088049905239962,5.0,3.31747193473109,1
46.68362992183148,95.6646407144406,0.8687326385218206,1.0,10.0,14.005088976549445,2
28.195200864093746,120.2525530850847,0.0,0.2421894799826522,5.0,2.8195200864093746,1
25.73642403794457,74.44176225982423,0.0,0.553483867864301,5.0,2.573642403794457,1
52.090710836396696,93.93482818434732,0.8188072208868533,1.0,10.0,15.627213250919008,2
16.812854075132424,60.99414723971835,0.0,1.0,5.0,0.8406427037566213,1
40.49654177860345,53.38221665225871,0.0,0.2783363250347676,4.0,4.049654177860345,1
39.19302869707755,85.78098600804171,0.9391798236337604,1.0,10.0,12.513984249063524,2
191.4023612532532,360.4323358178352,0.0,0.0726201473268021,10.0,5.742070837597596,0
13.326123339467296,18.57927741409466,0.0,1.0,1.0,0.6663061669733649,1
203.45397933938736,418.26169369746646,0.0,0.0626323989634564,9.0,6.1036193801816205,0
157.9258825487151,319.9252067952921,0.0,0.1764832736814677,10.0,4.737776476461453,0
39.19302869707755,135.7550698887217,0.88355219585502,1.0,9.0,20.345828807680903,2
33.67522302509371,55.02603498205526,0.0,0.3292044793544855,4.0,9999.0,3
65.84830229208593,116.24920889788586,0.8186060972920055,1.0,5.0,19.75449068762578,2
68.69449759820364,143.9049215280506,0.815881316928606,1.0,7.0,20.60834927946109,2
67.25659111427768,129.80486979029092,0.8221496890637917,1.0,10.0,20.176977334283304,2
55.44507714189006,71.7846257575781,0.9643273795420944,1.0,10.0,16.633523142567018,2
9.451772477396217,2.107040005749077,0.0,1.0,2.0,0.4725886238698107,1
25.01637607807553,69.88652293440691,0.0,0.2695046372542975,3.0,2.5016376078075537,1
162.04896569309344,356.91886398076605,0.0,0.181071974855574,10.0,4.861468970792803,0
2284.6127068408323,450.4761319839397,0.0,0.1302295169763348,9.0,6.853838120522497,4
37.957031416997424,88.28734158360783,0.0,0.5374949305626897,5.0,3.795703141699743,1
152.88894417809615,312.2650739906244,0.0,0.1352355124150868,9.0,4.586668325342885,0
207.68673895421517,51.61371615964665,0.0,0.4621129638766633,3.0,2.0768673895421514,1
164.72414278543607,344.998910387171,0.0,0.1285763820117415,9.0,4.941724283563082,0
30.958270294820675,88.08421669980203,0.8425288752742193,1.0,9.0,9.287481088446205,2
164.90564244295257,358.69121819739604,0.0,0.553483867864301,8.0,4.947169273288577,0
37.236105872288746,87.82142737736373,0.0,0.4659939613903981,4.0,3.7236105872288734,1
38.592572249998405,84.10869941665163,0.0,0.2000753598226327,5.0,3.859257224999841,1
28.673662536174263,37.8567389789357,0.0,0.3841433084807705,3.0,2.8673662536174267,1
8.273304539859637,33.49504262272771,0.0,0.5907201314042637,4.0,0.8273304539859638,1
26.22349138665444,52.1190072481931,0.0,0.3685776166316989,4.0,2.6223491386654434,1
13.890695481023467,36.21508032733583,0.0,1.0,5.0,0.6945347740511735,1
17.565528990880413,29.94012443008248,0.0,1.0,2.0,0.8782764495440207,1
205.30242928188,420.50911762624224,0.0,0.1963597386521255,9.0,6.159072878456399,0
20.645612979554045,63.01086828260873,0.0,0.5317578659435387,5.0,2.0645612979554047,1
191.01861940204023,418.8009123399829,0.0,0.0193068940390881,5.0,5.730558582061207,0
30.85840396726503,50.11624788476127,0.0,0.3135313788094081,4.0,3.085840396726504,1
13.936229943908195,43.45714057408855,0.0,0.3199676446027938,4.0,1.3936229943908196,1
11.721818101765734,26.41865412823577,0.0,1.0,2.0,0.5860909050882868,1
19.75153795986788,73.71534337137426,0.0,1.0,1.0,0.987576897993394,1
39.19302869707755,159.453173804513,0.8570580676714633,1.0,10.0,23.573844216185044,2
15.350260815565909,53.93808768329562,0.0,1.0,1.0,0.7675130407782954,1
47.877872183890965,81.44631042515249,0.0,1.0,7.0,14.363361655167289,1
74.62796444673644,159.2778122922698,0.0,1.0,7.0,22.38838933402093,1
43.19366010132575,84.18856589524782,0.8681631399579693,1.0,10.0,12.958098030397723,2
91.57803601812016,160.89498349496608,0.9262615106183978,1.0,10.0,4.135356069871986,2
68.69863451207881,161.39044254132898,0.9352852724676785,1.0,10.0,20.60959035362364,2
172.61812535610153,328.37131880587924,0.0,0.0975334137242529,5.0,5.178543760683046,0
10.52000596592749,2.422388047986896,0.0,1.0,3.0,0.5260002982963745,1
60.6540366955868,155.20909419978867,0.9268208062752664,1.0,8.0,18.19621100867604,2
31.06178767822212,52.73253177521757,0.0,0.5629520658851388,5.0,3.106178767822212,1
39.19302869707755,-13.559040798799424,0.0,1.0,2.0,0.6949513432480107,1
7.476398129844989,30.153915533482028,0.0,1.0,1.0,0.3738199064922494,1
56.92597443280132,113.98931396438336,0.8015328065298452,1.0,8.0,17.077792329840396,2
188.93763195779408,383.6499118099874,0.0,0.0569816043061921,10.0,5.668128958733822,0
64.78761765628771,156.38424423303832,0.9025335451912831,1.0,9.0,19.43628529688631,2
162.57666634488086,342.2275936034183,0.0,0.1636413337496495,8.0,4.135356069871986,0
31.03544138639393,18.826498354432,0.0,0.5496890098740703,3.0,3.103544138639393,1
13.532305789212169,29.327296332023767,0.0,1.0,3.0,0.6766152894606083,1
26.0088814779725,38.95982750771376,0.0,0.3578304302390586,5.0,2.6008881477972503,1
204.9404780118976,406.25138943221134,0.0,0.1428065288933712,8.0,6.148214340356929,0
207.6374305473104,404.4274146658448,0.0,0.1910121022969978,9.0,6.229122916419311,0
36.87863327187018,82.15057699570175,0.0,0.2008415372703533,4.0,3.687863327187018,1
228.36661884766272,474.6700240126361,0.0,0.022897527613181,9.0,6.850998565429881,0
35.879297427343914,93.47046838285128,0.0,0.553483867864301,5.0,3.587929742734392,1
22.60699248915961,35.39523598089191,0.0,0.553483867864301,1.0,1.1303496244579805,1
13.255557361723042,8.587325477112877,0.0,0.4999403057745865,5.0,1.3255557361723045,1
21.13202571935192,65.405979147983,0.0,0.553483867864301,2.0,1.056601285967596,1
32.32360277683866,82.9191013892613,0.0,0.553483867864301,5.0,3.2323602776838665,1
186.20172141734983,387.5822148371386,0.0,0.174739718693269,9.0,5.586051642520495,0
30.583510042854776,46.27133595117901,0.0,0.2568548495173831,3.0,4.135356069871986,1
189.50827851036487,417.03526928062126,0.0,0.0897706143349416,10.0,5.685248355310946,0
39.19302869707755,50.88239986800306,0.0,0.2492013180494982,3.0,2.4512750922590385,1
28.25362148190069,26.80679979818344,0.0,0.5266892810234178,4.0,2.82536214819007,1
67.0646775556017,151.04138540054242,0.8859862154780297,1.0,9.0,20.11940326668051,2
182.4318861208097,348.7639590230136,0.0,0.1723484989836591,9.0,5.472956583624291,0
80.88697950096493,156.7730287099508,0.9644844747336556,1.0,10.0,24.26609385028948,2
224.8802163815153,458.90503025958446,0.0,0.019774723528127,10.0,6.74640649144546,0
32.46513550706945,88.35518680056977,0.9202148333600466,1.0,10.0,9.739540652120834,2
17.88419083937297,-12.06605147550993,0.0,0.553483867864301,2.0,0.8942095419686485,1
27.4674508997479,88.08421669980203,0.0,0.2570376576327635,3.0,2.74674508997479,1
151.06787236164922,293.5326120114617,0.0,0.0050895519811501,9.0,4.5320361708494765,0
137.6199474548692,299.50622309345124,0.0,0.0143423777695302,9.0,4.128598423646076,0
-99.0,46.85684222366545,0.0,0.538855795877514,4.0,-50.0,1
188.1561948831005,399.4746067266871,0.0,0.1119376889675879,10.0,4.135356069871986,0
155.71189440235062,319.90500969398306,0.0,0.0971179399318795,10.0,4.671356832070519,0
43.27878439012666,88.5110858914589,0.8198604405507386,1.0,8.0,12.983635317037995,2
177.34911122383994,347.29800185003734,0.0,0.0320049872926388,9.0,5.320473336715198,0
10.809018429952406,12.745670769563745,0.0,1.0,5.0,0.5404509214976203,1
17.804597239706194,29.69958811882918,0.0,1.0,1.0,0.8902298619853097,1
15.962433549474168,2.861564173862785,0.0,0.3896025713932624,4.0,1.5962433549474169,1
215.19373912759923,437.78032209916034,0.0,0.1968026326420928,8.0,6.455812173827977,0
19.24735411773665,45.09150730794015,0.0,0.2123750578925368,4.0,4.135356069871986,1
9.030374968004722,20.91961183128358,0.0,1.0,5.0,0.4515187484002361,1
141.9589335149654,286.3844485177416,0.0,0.0493814853335171,5.0,4.258768005448962,0
125.96826797541785,241.08305995615524,0.0,0.0518669794634188,10.0,3.779048039262535,0
39.19302869707755,88.08421669980203,0.0,0.4709549286074867,5.0,3.030495504753598,1
15.305578046836938,40.490193533548286,0.0,1.0,3.0,0.7652789023418469,1
188.7978630974039,353.9354263281653,0.0,0.1999427608311828,8.0,5.663935892922117,0
27.94712908511899,102.57752977277876,0.0,0.3607115202617297,3.0,2.794712908511899,1
10.489568670741289,42.19199595120588,0.0,1.0,2.0,0.5244784335370645,1
49.60691272161047,121.76099030671612,0.0,0.2805248431289733,3.0,4.960691272161047,1
61.27174296965938,88.08421669980203,0.9421769433364638,0.553483867864301,8.0,18.381522890897813,2
187.6121898448372,384.57824312498303,0.0,0.1066773257530725,9.0,5.628365695345115,0
64.62075809256153,121.40854483668724,0.8249641627933697,1.0,7.0,19.386227427768457,2
13.191773611571714,65.74152608170613,0.0,1.0,2.0,0.6595886805785858,1
39.19302869707755,130.72775554336602,0.8966814871946294,0.553483867864301,10.0,19.69695177255984,2
31.12782483056,60.6832968902903,0.8982836355057113,1.0,9.0,9.338347449168,2
18.198936658977686,21.892493758733945,0.0,1.0,3.0,0.9099468329488845,1
37.42082969869335,78.59005700785544,0.0,0.3449072348394364,3.0,3.742082969869336,1
77.90934389982417,149.0807312879785,0.9529055589309436,1.0,10.0,23.37280316994725,2
28.93348708563604,85.67552365939972,0.0,0.5984491798557765,3.0,2.8933487085636043,1
77.48709028812578,150.88508098254707,0.978618041039083,1.0,9.0,4.135356069871986,2
18.977196781368505,20.956002648964088,0.0,0.2123160198641791,5.0,1.8977196781368504,1
18.279503882648804,40.4537316596731,0.0,0.553483867864301,2.0,0.9139751941324402,1
89.35595460812462,173.8836210078451,0.0,1.0,8.0,26.806786382437384,0
26.198715199639324,61.59884252622741,0.0,0.553483867864301,5.0,1.3099357599819663,1
39.19302869707755,143.73053691155943,0.8557519744829106,1.0,10.0,23.154251348463085,2
22.234667690997785,47.28811309382431,0.0,1.0,3.0,1.1117333845498891,1
12.32193330787294,41.77620870825943,0.0,1.0,3.0,0.616096665393647,1
58.1440749559924,109.1587171646182,0.9265812661356868,1.0,9.0,4.135356069871986,2
66.32069716647123,120.7645910880097,0.9537845564215282,1.0,10.0,19.89620914994137,2
62.70874809912544,128.3222705338842,0.9400068545544208,1.0,9.0,18.81262442973763,2
179.2043622225282,340.77123142050203,0.0,0.015529866934321,9.0,5.376130866675846,0
51.09444594642459,88.08421669980203,0.0,0.4308162657847643,5.0,5.10944459464246,1
191.71839533188088,399.29544947348006,0.0,0.0225863285372022,9.0,5.751551859956425,0
199.7773700529721,418.3061428584755,0.0,0.0100452022927947,5.0,5.9933211015891645,0
19.906570639993905,64.5273760659646,0.0,1.0,3.0,0.9953285319996952,1
48.46286475319053,78.12766748420377,0.0,1.0,8.0,14.538859425957158,1
253.072659524522,36.65985623887212,0.0,0.2088107684895268,5.0,2.53072659524522,1
7.296034787845666,11.941735984853402,0.0,1.0,1.0,0.3648017393922833,1
167.80613336311916,307.95492718115383,0.0,0.1519222857399593,10.0,5.034184000893575,0
60.11946423970996,140.31311895563346,0.8898699484079284,1.0,8.0,18.035839271912987,2
39.19302869707755,57.97771393186246,0.0,1.0,2.0,0.8048079169387434,1
72.10683894955966,124.74275390502994,0.9645069588768392,1.0,10.0,21.632051684867896,2
17.61885554916447,0.4741016515980618,0.0,1.0,1.0,0.8809427774582235,1
39.19302869707755,135.33814654455836,0.8802891261826388,0.553483867864301,9.0,19.0183542066984,2
159.15860606732826,310.13156337239445,0.0,0.1259115393783473,10.0,4.774758182019848,0
23.43089399502526,16.09438801068846,0.0,0.2410993009809693,3.0,2.343089399502526,1
161.214299033353,322.7361776941481,0.0,0.0552339115641798,9.0,4.83642897100059,0
31.89711728725525,81.82645286587865,0.0,0.3867871999854443,4.0,3.189711728725525,1
72.37647397001452,127.41034362581102,0.8632540299458614,1.0,5.0,21.712942191004355,2
-99.0,31.2974571866374,0.0,1.0,1.0,0.7076376906291582,1
165.71337379366022,348.914531201575,0.0,0.1577864943552014,10.0,4.971401213809807,0
28.876461085296192,70.57793003716017,0.0,0.3509254645625294,5.0,2.8876461085296192,1
187.96087048198885,364.266567811746,0.0,0.0987628080913857,8.0,5.638826114459666,0
21.57599517463204,51.3615072271532,0.0,0.3016925534994782,5.0,2.157599517463204,1
185.7452081637819,372.857828913769,0.0,0.1522075580501566,8.0,5.572356244913457,0
33.97701770507296,71.10905103074023,0.0,0.3075872126381543,5.0,3.3977017705072963,1
29.9649200799146,40.52976080964834,0.0,0.354048047961,3.0,4.135356069871986,1
45.0565191566622,88.88217283572342,0.9268848290573168,1.0,9.0,13.51695574699866,2
39.19302869707755,46.88158967070435,0.0,0.5070270514071673,4.0,2.491859802352689,1
27.52928624534384,81.83100717849669,0.943930763322106,1.0,7.0,8.258785873603152,2
26.29409476927548,94.66431138109915,0.0,0.5520626951685941,3.0,2.6294094769275485,1
18.24068634953767,88.08421669980203,0.0,1.0,1.0,0.9120343174768836,1
11.2899693217118,14.220668566650703,0.0,1.0,3.0,0.56449846608559,1
16.860843407360477,21.97173051528609,0.0,0.553483867864301,2.0,0.8430421703680239,1
18.10588107132672,69.06522120777271,0.0,0.4852827533130471,4.0,1.810588107132672,1
47.87709622424367,98.84053498121295,0.808601390373388,1.0,7.0,14.3631288672731,2
33.84227825050653,70.06492462209256,0.9670960451484388,1.0,8.0,10.152683475151958,2
32.91730377253408,62.17104216696358,0.0,0.535306143818282,3.0,3.291730377253408,1
13.857000423299906,7.827013354429567,0.0,1.0,1.0,0.6928500211649954,1
39.19302869707755,45.31584293641562,0.0,1.0,2.0,4.135356069871986,1
73.71032938827307,128.45176132142342,0.9755294039301564,1.0,8.0,22.11309881648192,2
25.08953981916619,54.5054172697024,0.0,1.0,3.0,1.2544769909583096,1
201.46143946323733,417.2865934406333,0.0,0.553483867864301,9.0,6.04384318389712,0
63.47472023225974,148.90628768228493,0.8152769889982913,1.0,9.0,19.042416069677923,2
13.811524376551796,31.46774403700821,0.0,1.0,2.0,0.6905762188275899,1
31.68262741124471,48.8625929521622,0.8683607410984365,1.0,9.0,9.504788223373412,2
115.1531900004242,235.4178530750958,0.0,55.0,10.0,3.454595700012726,5
68.86532334839815,177.55569872966674,0.0,1.0,9.0,20.659597004519444,0
70.05329845916008,153.6459246651109,0.8915991518007144,1.0,5.0,21.015989537748023,2
64.68104396692452,132.36072133511686,0.9206583611429886,1.0,5.0,19.40431319007736,2
57.362183933518935,147.95377118159823,0.8115688898894322,1.0,8.0,17.20865518005568,2
-99.0,496.2456689929472,0.0,0.1289182349484687,9.0,4.135356069871986,0
17.398352348274198,22.469476535758847,0.0,0.278333233653708,4.0,1.73983523482742,1
42.942879291956665,67.097642907903,0.9963306647704896,1.0,10.0,12.882863787587,2
39.19302869707755,112.61832960659136,0.9348260591072126,55.0,9.0,12.158429017254162,5
39.19302869707755,24.455570611445548,0.0,1.0,1.0,1.0607958593035896,1
64.95097501218932,142.30047667229474,0.8124406452329406,1.0,7.0,19.4852925036568,2
14.975876890474348,45.41202102602493,0.0,1.0,1.0,0.7487938445237174,1
19.109198838521955,35.101968190461854,0.0,0.5831736484227081,5.0,1.910919883852196,1
159.03148681609196,343.10723182738025,0.0,0.1898142392629688,9.0,4.770944604482758,0
174.29882894995518,341.44874944370184,0.0,0.1613930981767987,9.0,5.228964868498656,0
16.924256161089986,37.68173015687563,0.0,0.383439177405536,5.0,1.6924256161089986,1
173.97752509341407,323.3122035905315,0.0,0.0418370930815855,10.0,5.219325752802422,0
21.61310476296107,51.28264394758167,0.0,0.5979925477300372,4.0,2.161310476296107,1
39.19302869707755,63.18617698944116,0.0,0.5842507902052798,5.0,4.135356069871986,1
4.09454026879942,7.209776757154365,0.0,0.5812080084715596,4.0,0.409454026879942,1
132.05626944348757,273.355992208614,0.0,0.0873991771331241,10.0,3.961688083304627,0
12.471718200312797,13.491703123699216,0.0,1.0,2.0,0.6235859100156398,1
34.25887206193036,68.90069967217576,0.0,0.5029240828537755,3.0,3.4258872061930363,1
66.1148438043742,142.80504972457987,0.8619999874343579,1.0,8.0,19.83445314131226,2
221.7741648882772,467.0539919330354,0.0,0.0325399487617131,9.0,6.653224946648316,0
29.93648443227132,91.11807150355106,0.0,0.204841246710443,4.0,2.993648443227132,1
24.508530229542828,74.41063725112834,0.0,0.4207961208482884,5.0,2.450853022954283,1
41.24388399045424,94.5780745080158,0.8643339979319098,1.0,8.0,12.37316519713627,2
21.938221535288285,45.19835426369203,0.0,1.0,2.0,1.0969110767644144,1
12.816401319797023,24.3101503470776,0.0,1.0,3.0,0.6408200659898512,1
32.4793889480005,35.69065872746722,0.0,1.0,3.0,1.623969447400025,1
16.55885529636813,1.0525012564172656,0.0,0.501705989338809,5.0,4.135356069871986,1
29.15437000856192,44.863174573371865,0.0,0.3102191756877933,3.0,2.9154370008561923,1
23.15370174239996,62.1199154680553,0.0,0.425629611533407,5.0,2.315370174239996,1
213.78600261567425,422.0980833067008,0.0,0.1804472806924476,9.0,6.413580078470226,0
37.10593504916682,74.86338164650488,0.8077859926651335,1.0,8.0,11.131780514750044,2
39.19302869707755,52.45929931996732,0.0,0.3725522595096299,5.0,1.914543923103784,1
30.998383398210283,95.77264506261866,0.8652676861863975,1.0,9.0,9.299515019463083,2
46.51823927515308,66.43020603552637,0.97881886050665,1.0,9.0,13.955471782545922,2
13.420206367771748,48.90302685693831,0.0,1.0,2.0,0.6710103183885874,1
176.17352638867396,382.57015138229485,0.0,0.0995079704292204,8.0,5.285205791660219,0
174.7606555586881,42.22476876423697,0.0,0.3326258796268775,5.0,1.7476065555868807,1
154.60897548182436,24.590628051114628,0.0,1.0,3.0,0.7730448774091219,1
1.9789307168643293,7.9368243696585505,0.0,1.0,3.0,0.0989465358432165,1
25.214327579838866,69.58320823291791,0.0,0.4774472229895181,4.0,2.521432757983886,1
60.94768841334775,88.08421669980203,0.0,1.0,7.0,18.284306524004325,1
12.135639552311256,-9.060926718375804,0.0,1.0,1.0,0.606781977615563,1
742.9536220717854,104.43944990855177,0.9064043357968504,1.0,7.0,22.28860866215356,2
200.70710401140812,350.2468403576744,0.0,0.0109268840001944,9.0,6.021213120342245,0
51.26832609314358,90.77588061710966,0.802018121337805,1.0,10.0,15.380497827943072,2
200.3811984886951,377.7865162742171,0.0,0.148379265391743,8.0,6.011435954660853,0
68.86662920307815,165.67022244242287,0.9792081599314438,1.0,7.0,20.659988760923444,2
19.31798329623296,50.228831178918846,0.0,1.0,2.0,0.9658991648116476,1
13.206953402712289,9.932729974644342,0.0,1.0,3.0,0.6603476701356145,1
39.19302869707755,352.59678555247166,0.0,0.1181275667989275,8.0,4.862240824777523,0
17.100138241747867,-1.7890021460120522,0.0,0.5015318802276874,5.0,1.7100138241747869,1
1839.977170158384,333.0110331714725,0.0,55.0,9.0,5.51993151047515,4
112.77978640740756,219.68363981199929,0.0,0.1898417253741024,10.0,3.383393592222227,0
74.55590084770277,165.1791026718288,0.820503192813295,1.0,7.0,4.135356069871986,2
47.28855461823081,105.3532334715007,0.9944839998080206,1.0,9.0,14.186566385469243,2
196.0351694544165,88.08421669980203,0.0,0.1428653271469995,10.0,5.881055083632496,0
13.627799864454902,31.66323138467048,0.0,1.0,2.0,0.6813899932227452,1
69.98886378081693,148.40945977392298,0.8548143178684382,1.0,9.0,20.99665913424508,2
36.418155302416906,50.559248612811146,0.0,0.553483867864301,3.0,3.641815530241691,1
75.87310570415862,170.49741385241254,0.9124145588805144,1.0,9.0,22.761931711247584,2
31.79335417312744,73.45014841028929,0.8965000840470722,1.0,10.0,9.53800625193823,2
36.95537757565778,90.89279736617844,0.0,0.3537420154096539,5.0,4.135356069871986,1
168.02544621448914,342.0479114643932,0.0,0.553483867864301,8.0,5.040763386434674,0
